C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
2.340405,0.9875761000000001,11.76393,1.119733,4.437814,-1.536684,-0.7040055000000001,-1.084517,0.5989583,-0.8643281999999999,0.3480853,1.324774,-3.4980290000000003,4.0043050000000004,-6.1248569999999996,1.241271,0.3664119,1.419913,4.104025,1.030041
2.1295040000000003,-0.48549480000000006,10.5,-1.038435,3.49079,0.9226813,-0.5877751,-0.36058229999999997,-0.3883776,-1.2804959999999999,1.681972,0.396888,-3.173165,2.314942,-6.127269,1.701289,0.30171809999999993,0.4625774,2.793846,0.4095891
1.6215389999999998,0.9547595,11.705210000000001,-2.956665,2.536849,-3.717081,1.6490630000000002,-4.337841,-1.488037,-2.126807,-1.421401,1.452755,-3.113028,1.985281,-6.129569,2.17916,-0.1419183,-0.2518846,1.488669,-0.5706007
3.0760650000000003,1.199116,13.25627,-1.110264,1.829041,-1.085201,-0.6170469,-2.642948,-2.163374,0.37589709999999993,-1.995155,1.361489,-3.093035,2.56008,-6.131761,2.096381,0.7818109000000001,-0.6086441999999999,-0.3305676,-3.3876510000000004
1.220952,-0.5305555000000001,12.898480000000001,-2.2041619999999997,3.390443,-0.5589858,0.8210306999999999,-2.583119,-0.5970671999999999,-1.178967,-0.816485,1.784161,-3.048884,4.775109,-6.133851,1.776471,0.2675958,-0.4342944,3.9755279999999997,-0.960183
0.45911320000000005,1.039823,12.1275,-2.6509669999999996,1.41791,2.183707,2.759028,-0.4492372,1.654541,-1.775626,-1.047269,1.257765,-3.1943349999999997,3.9543239999999997,-6.135843,5.480647,-0.4056903,-1.8763349999999999,3.241053,-0.6542089
0.977982,-1.495594,12.32635,-1.214841,1.590698,3.578102,2.517668,0.3579362,2.665263,-1.042565,-2.009923,-0.24798320000000004,-1.465994,2.71812,-6.137742,4.015471,0.10513239999999999,0.8136608000000001,3.797414,-0.9836117
0.5825236,-0.2196144,11.302439999999999,-0.19502120000000003,1.8876259999999998,2.462046,2.0216979999999998,-1.0309760000000001,-0.02031673,-1.033353,-0.2316879,1.157427,-1.819132,7.286656,-6.139554,1.970452,-0.9936037,-2.29906,3.202025,-0.7514784000000001
-0.46315029999999996,-1.452534,11.7097,-1.3458860000000001,2.548057,1.483797,1.3458780000000001,-0.6064825,0.1795128,-1.857951,-1.8637169999999998,2.349354,-3.223177,4.741098,-6.14128,1.7255740000000002,-1.032278,-1.8055169999999998,3.079376,-1.6552209999999998
-2.397557,-0.2385005,10.455039999999999,-1.181965,2.4750810000000003,0.7676776999999999,-0.181733,-1.360309,-0.1567117,-1.717409,-0.39454179999999994,2.217207,-2.555241,4.080707,-6.142926,2.583869,-0.8736934000000001,-0.002462989,2.511175,-1.914609
-1.486675,-0.02210532,11.09919,-0.8589994000000001,1.7343979999999999,2.399387,-1.5196,-1.584913,0.2177261,-0.6545501,-0.5510663,0.9801313,-2.4132990000000003,3.157911,-6.144495,3.321391,-0.0050245559999999995,-0.38695250000000003,3.139841,0.31211350000000004
0.7504656,-0.704817,9.848519,-3.8955319999999998,0.8993535,2.535164,0.33883420000000003,1.0193139999999998,1.821066,-2.224038,0.5514413,0.4307838,-0.39798779999999995,6.792875,-6.145992,5.4761169999999995,-1.430754,0.6508649999999999,3.736418,0.9371539000000001
2.364646,-1.129499,10.85435,-1.048768,1.044768,2.007083,1.095256,2.328905,1.548927,-4.02843,0.1410796,-0.5899317,0.658194,13.09194,-6.147417,3.75288,0.42342240000000003,1.375709,2.265787,-1.524102
1.4012879999999999,-1.32884,10.84033,-3.171448,1.232967,0.2836888,0.49690690000000004,-0.4660723,0.8600804,-4.220672,-0.49532029999999994,0.8908349,-1.691916,9.531675,-6.148777,3.576769,1.0031219999999998,1.9714369999999999,3.5514089999999996,-2.817756
2.259759,-0.22104000000000001,8.47972,-2.787431,1.998759,2.2945349999999998,-1.0608950000000001,-0.5196782,1.653459,-3.580634,-0.6215107,1.8726330000000002,-2.430767,7.945255,-6.150074,2.967325,1.324139,2.164717,3.267798,-1.169797
0.5805441,-0.3953888,6.167680000000001,-3.752439,1.709568,1.0971389999999999,0.7242899,0.3720815,0.6058236,-2.074398,-0.473366,0.34875120000000004,-1.2393530000000001,7.58444,-6.1513089999999995,2.1082919999999996,-1.089399,0.8395587999999999,2.977016,-0.1028453
0.9633966999999999,0.367603,6.982136,-0.06219974,1.169915,1.1891399999999999,1.5000790000000002,-0.3232933,2.035777,-2.031607,0.9954476000000001,0.9348886999999999,-3.7553419999999997,8.086729,-6.152488,4.39441,1.134636,1.6788740000000002,2.222854,3.353871
-0.9351038,0.2342981,7.6256710000000005,-1.420652,1.9871869999999998,2.616104,1.579661,1.7731810000000001,2.077975,-1.8459419999999997,0.5974373000000001,0.7353371,-2.170343,7.480884,-6.153611,3.7803080000000002,-1.571181,1.397269,3.273282,0.8673648000000002
-0.9935163,-0.6082769,6.661706,-4.440489,3.072907,2.125683,1.0332540000000001,3.224928,1.62907,-1.636833,1.599099,1.0917270000000001,-1.8418130000000001,8.210364,-6.154682,5.308073,-0.3816486,2.029634,4.161128,-0.03388934
-0.06753185,-0.3202379,5.778334,-3.3419800000000004,1.2664309999999999,2.791764,2.506577,3.915382,3.3307589999999996,-4.178872,0.288554,-0.6112184,-3.887268,3.6478980000000005,-6.155703,4.588291000000001,-0.31294770000000005,-1.420901,4.001957,1.7114369999999999
-1.042844,1.544904,7.090044,-3.49208,3.29293,2.780814,1.852338,4.723883,1.4761819999999999,-2.694222,0.47632250000000004,-1.227485,-3.105305,6.457098,-6.156676,3.5928989999999996,0.00385579,2.854701,3.731603,1.366607
-0.7393404,0.7877903,5.4737160000000005,-1.094333,2.6815900000000004,4.124658999999999,1.8093569999999999,3.7861190000000002,1.851543,-2.05408,2.373533,1.411928,0.8564478000000001,7.377662,-6.157604,3.7106239999999997,-0.7566965999999999,2.563428,0.2860712,3.182196
-0.45398109999999997,2.179383,7.985085000000001,-1.9331,5.254526,3.940976,0.40755559999999996,5.955918,0.5819456000000001,-0.8359491,1.777136,-0.5976883000000001,-1.850811,5.832835,-6.158489,3.7785029999999997,1.36552,5.179754,0.44421540000000004,2.969048
0.4958259,-0.4417305,5.9013279999999995,-1.791882,5.256137,9.243235,-1.5675219999999999,6.4092769999999994,2.091066,-1.963754,0.6097593000000001,0.4374785,-2.017491,6.447232,-6.159332,8.616653999999999,-0.28684970000000004,6.07311,2.0585169999999997,0.6516519000000001
-0.7484135000000001,-1.886453,2.824926,-0.6415364,4.070214,7.898194999999999,-0.8074224,5.874125,0.9458045,-0.7480355,2.250318,-0.1373604,-2.1956130000000003,4.727704,-6.1601360000000005,11.92793,-2.260894,1.4030040000000001,2.1880759999999997,-0.1666632
1.323428,0.621851,8.270642,-3.286868,2.656857,7.73268,-2.071715,5.471238,-1.003472,-1.856997,0.5661531999999999,1.4984600000000001,-1.055343,4.911537,-6.160903,8.907312,-4.641065,1.54788,2.512661,-0.5544673999999999
1.920189,-0.21566020000000002,5.321433,-0.29728790000000005,2.167959,7.974079,-0.6627596,4.366932,-0.06567401,-1.6192309999999999,0.2038481,0.8462099000000001,-2.480083,6.926858,-6.161633,6.933495,-1.217083,2.139843,2.319185,-1.8575990000000002
3.2472380000000003,-0.1777019,4.139594000000001,-2.079573,2.252498,4.0552470000000005,-1.3212760000000001,2.422159,0.8117149,-2.546926,-0.08555216,-0.20904810000000001,-4.5067330000000005,5.266825,-6.162331,5.938536,0.3174833,1.959598,1.935561,-1.838825
0.8603271999999998,-0.27142259999999996,6.309893,-3.2217599999999997,1.47554,3.6703879999999995,-0.8453219999999999,2.298538,-1.631058,-2.4263939999999997,1.877804,0.5085055,-3.08203,5.572546,-6.162994,3.8334620000000004,-3.079213,1.466274,2.611688,-1.592072
0.8351652,0.8968620999999999,3.71786,-1.4505190000000001,3.4249769999999997,1.560708,-0.7313153,4.950579,-0.5703476,-1.2120540000000002,1.600494,-0.5148393,-0.6873028,4.805942,-6.163628,3.30645,-1.367908,0.8650691999999999,2.5503259999999996,-0.17148570000000002
0.2947053,0.9394853000000001,3.158218,-1.8542990000000001,1.033708,3.9074519999999997,-0.1934554,5.511674,-1.4593610000000001,-0.2131675,0.2999128,0.8473902,-0.4381183,7.889825999999999,-6.164231,2.648854,-1.015768,1.527608,2.684461,1.421933
1.421155,-0.08332535,5.414118,-4.589008,4.178559,1.494043,-0.8830523000000001,3.351014,1.3365850000000001,-3.7524349999999997,1.83119,0.9824719000000001,0.3040196,6.315315,-6.164807,2.723939,-0.7416805999999999,1.2757049999999999,1.9300680000000001,1.584154
1.0468709999999999,1.725236,6.280312,-3.6364120000000004,3.166224,3.3221839999999996,-0.06248686,3.4724839999999997,-1.01559,-1.814207,-0.3016282,-0.1140039,-1.695705,3.529617,-6.165356,2.368143,-2.2810509999999997,-1.17511,1.2679559999999999,-0.8577503000000001
1.306236,-1.340638,5.547322,-3.235538,2.847305,2.535877,0.8312790999999999,2.4100479999999997,-1.787625,-0.6767895,-0.29902249999999997,-1.017498,-2.131198,4.6867589999999995,-6.165879,1.1828450000000001,-2.954469,-0.4697838,2.015023,-0.5231347
1.048033,-1.234359,3.06409,-2.346661,0.5574690999999999,0.7086776,-0.8506239,1.8401669999999999,-0.6717732,-1.970175,-1.173823,2.237543,-1.263949,4.9813,-6.166378,3.7542760000000004,-2.651636,-0.8491040999999999,0.9079997999999999,-2.540093
1.929874,0.1118975,4.489746,-2.7691220000000003,2.525521,2.5624740000000004,1.536675,1.18995,-0.7876882,-0.9639474,1.7713,1.025621,-2.302302,5.738232,-6.166853,0.7587010999999999,-0.02223609,-0.11766689999999999,0.9686035,-0.2653129
3.736881,1.190556,2.443618,-1.6763290000000002,2.7410490000000003,0.1548934,-0.03862567,1.610426,-1.557674,-2.5363729999999998,-0.6958805,0.7048888000000001,-2.3972450000000003,4.196587,-6.167307,1.5797709999999998,-1.310653,-2.8477799999999998,2.980584,0.11310839999999998
1.464868,-2.68304,5.011883,-0.9574808000000001,2.636045,1.33905,1.975688,1.734327,-2.16057,-1.476608,0.28953809999999996,2.136764,-2.6392860000000002,4.740439,-6.167739,-0.2455591,-3.282462,-1.460138,1.224518,0.02676678
2.36635,-3.521174,2.670246,-1.111177,3.0196509999999996,3.1305970000000003,2.806452,2.212171,-0.7254301,-1.178442,0.2840689,2.1873169999999997,-1.998387,5.011254,-6.168151,4.789904,-3.0238169999999998,-2.828086,2.351465,0.06908284
1.299549,-2.247257,4.9942720000000005,-0.6525032,5.861459,2.079622,3.548389,1.5452270000000001,1.94357,-3.64928,2.621491,1.2374479999999999,-1.0340770000000001,4.4048680000000004,-6.168544,3.480895,-2.375769,-2.182204,0.7768878,-0.05208298
2.0635220000000003,-1.917714,5.429235,0.2818757,7.426935,3.823177,0.9280739,1.8206220000000002,-1.017405,-2.0215110000000003,0.133321,2.101208,-1.774763,4.863044,-6.168918,4.630771,-4.179485,-2.4159439999999996,1.575204,-0.8192617
1.043993,-2.0892630000000003,1.965397,-0.5298529000000001,6.735367,1.574611,1.5291290000000002,3.386678,1.22574,-1.8449330000000002,-0.7138374,1.900368,-0.5288701,5.958492,-6.169275,2.453721,-4.0694,-0.2151205,1.048993,1.543931
0.1084775,-1.398936,1.71207,-2.814659,7.2793220000000005,3.3663790000000002,0.7267024999999999,3.21754,4.289398,-0.987632,-0.826263,2.267157,-2.253973,5.710443,-6.169615,1.361536,-0.9388124,-1.4217790000000001,1.894575,3.112837
-1.902061,-1.491114,1.647429,-2.115646,7.9634089999999995,2.9110869999999998,0.005708286,2.8563,3.0283450000000003,-1.742403,-0.145618,2.421153,1.270972,5.240576,-6.16994,2.848826,-2.635038,-0.7463310999999999,1.269536,2.958717
-0.9040975,0.9150568000000001,3.354053,-3.69096,11.95852,5.55791,-1.401772,4.73872,3.380674,-0.5480921999999999,-0.20388670000000003,1.8727209999999999,-0.9683622,5.783975,-6.170249,3.208974,-1.993897,-0.6115366999999999,2.545963,1.283628
-0.7838666,-0.5002956000000001,5.144174,-5.0730949999999995,28.17523,1.585301,-3.9820379999999997,3.158414,2.3111450000000002,-2.465558,-0.04967286,2.017642,-1.68593,3.7106440000000003,-6.1705440000000005,2.084157,-1.1456520000000001,0.2826893,1.828814,1.328717
-1.8311380000000002,0.0174465,5.177651999999999,-6.304297,36.67767,0.5822925999999999,-4.031458,1.9876919999999998,1.0197319999999999,-2.138875,-1.6771909999999999,2.8326990000000003,-1.7032610000000001,4.6895809999999996,-6.170825,1.3495540000000001,-1.8062330000000002,-1.108725,0.5551767,-1.09996
-1.783561,-0.657968,4.318298,-5.643085,33.50007,0.4254031,-5.697845,1.245558,0.6752815,-1.923299,-0.9734790999999999,2.430125,-2.014326,4.354496,-6.171094,0.43461120000000003,-1.2651940000000002,-0.5778129,0.7345371999999999,-1.9002599999999998
-1.407044,0.195751,2.7582869999999997,-4.225752,32.41567,1.432336,-1.214281,5.503147,0.6764258000000001,-2.830248,0.6040563,0.7932508,-1.5983,3.425939,-6.171349,3.9646160000000004,-4.042673000000001,-2.716997,-0.6394347,0.6064109000000001
0.4294797000000001,-1.088458,4.47426,-1.226366,28.81662,2.603502,-2.5292169999999996,2.4915279999999997,1.997428,-3.9811690000000004,-0.08927286,-0.7711617,-0.2885092,5.117474,-6.1715919999999995,1.367366,-3.001042,0.7139085999999999,2.303457,-0.4684253
1.7903830000000003,-0.3917453,4.832967,-2.636071,25.40099,1.4940719999999998,-0.2932995,4.989783,1.976377,-2.5975490000000003,1.458701,1.4323569999999999,-1.747222,7.620399000000001,-6.171825,2.294131,-2.580022,-0.3927062,2.895267,0.8685567
1.484918,-0.1613868,3.838912,-1.400798,23.46894,1.622738,1.028176,4.437189,1.7181810000000002,0.04278491,-0.6032003,0.6456670999999999,-1.021306,5.360288,-6.172046,2.968184,-2.150217,0.7199201999999999,2.84631,-0.6484386
-0.9349601000000001,-0.8243094999999999,1.208836,0.33780370000000004,20.050729999999998,1.4294,0.7094696,1.593065,1.8707669999999998,0.8196561,0.5917755,0.23597739999999998,-1.056255,5.9512529999999995,-6.172257,4.31423,-3.412186,0.17675410000000003,2.741126,0.7056332
-4.020004,-2.6314330000000004,2.802701,-1.2841790000000002,19.44195,0.2136085,-0.4590681,0.9382630999999999,2.5289759999999997,-0.15572779999999997,2.8021689999999997,2.918504,-0.9283976999999999,5.804448000000001,-6.172459,0.9178209999999999,-3.093216,0.8907195,2.48895,0.813053
-1.212963,-3.478425,1.8420580000000002,-1.776398,19.78359,0.5576196999999999,1.086467,2.681693,2.843521,-0.1281146,1.646232,0.4424697,-0.5450255999999999,5.838845,-6.172651,4.203684,-3.12165,-0.9392465,3.3451230000000005,1.1808530000000002
-2.357857,-1.338109,-0.33294109999999993,-1.419542,21.502670000000002,-0.5204470999999999,0.31743590000000005,6.453118,3.588818,-0.5507233,1.9707599999999998,0.5340562,-1.66648,3.6109769999999997,-6.172833,5.238043,-1.034306,-0.3316595,5.120821,2.520913
-1.9223689999999998,-1.673791,-0.5481653000000001,-1.427538,19.7357,3.712411,-0.5040408,11.39103,0.8992768,-1.9045619999999999,0.30299499999999996,0.6027602,-1.979364,4.541103,-6.173008,5.338051999999999,-2.160803,-1.261743,5.5131239999999995,2.49732
-2.2838979999999998,-3.735114,0.5856057,-0.6098562,17.84195,1.509465,0.46211,14.14531,1.360527,6.428719,-0.164502,0.7445282,-2.202707,5.317529,-6.1731739999999995,6.1706330000000005,-1.61816,1.007715,3.8307300000000004,0.6119366
-2.052766,-1.08215,4.350549,0.6850470999999999,16.718989999999998,1.441789,0.6739923000000001,10.22327,3.8388,11.781839999999999,0.06827488,-0.08645477,-2.2574349999999996,3.646357,-6.173333,2.552452,-1.7405009999999999,-0.03179706,2.831491,-0.4671339
-1.883373,-1.6343590000000001,2.27828,-2.623025,13.75017,3.458746,0.5047147,7.8704149999999995,1.110026,8.448638,-2.25545,-1.394758,-2.677884,4.982799,-6.173483999999999,2.3411619999999997,-2.219256,1.2602280000000001,1.6263530000000002,0.4886888
-3.403396,0.2904683,4.862836,-0.2923019,16.977929999999997,2.055887,-4.250103,6.424982,-0.06653084,6.884944,-0.8327392,0.43971520000000003,-1.437225,3.834747,-6.173628,3.588803,-2.5758229999999998,-0.07068392,1.309391,0.12150219999999999
-0.9130149,-2.654973,3.866114,0.8446130999999999,17.29264,1.3273469999999998,-0.105821,6.828003,1.929714,5.806235,-2.285341,1.1098860000000002,-1.9699209999999998,4.202947,-6.173765,4.435279,-2.1229169999999997,-0.7662084,3.570148,1.5722530000000001
-2.257215,-0.8264773999999999,3.0254849999999998,0.3522114,15.72238,0.6373703000000001,0.6614039,3.9646449999999995,0.4933183,3.963651,-2.433525,1.291317,-1.836429,2.420823,-6.173896,3.569583,-3.4484559999999997,0.11694380000000001,2.926497,2.196294
-1.3281690000000002,-0.6852023,3.5515190000000003,-4.370358,13.350420000000002,-2.460848,0.1388,8.411278,0.3393487,1.337001,-2.65081,0.2342614,-3.9101589999999997,2.986637,-6.174021,2.053051,-3.371818,-1.158766,4.079232,-0.005816862
1.773119,-2.775845,3.368174,-3.7072269999999996,13.669579999999998,-0.35417350000000003,-1.7196740000000001,7.177131,1.3877709999999999,3.269232,-3.5696339999999998,-0.2749341,-3.2039619999999998,3.4378699999999998,-6.174139,1.280701,-1.954143,-0.7258465999999999,1.992361,-0.9303708
-2.016842,-0.3161206,3.974219,-3.274107,11.64371,0.8377998999999999,-2.254485,5.6734160000000005,0.29863809999999996,-0.02766508,-1.383837,1.820668,-2.088319,3.61836,-6.174253,0.30763090000000004,-3.649547,-0.8235589,1.482071,-1.9005310000000002
-4.75766,-1.207709,1.521283,-3.3534029999999997,14.50939,-0.4486232,1.163454,6.532249,1.4370180000000001,3.28533,-0.8223103,0.8583127,-3.513815,2.149506,-6.174361,1.337189,-4.310306,-1.826918,4.5132010000000005,1.210094
-2.803403,-1.550236,3.4536910000000005,-4.948283999999999,13.97795,-0.18050770000000002,0.1555869,6.519462,0.9755421999999999,1.415407,-1.7424939999999998,1.9684119999999998,-2.734273,1.903676,-6.1744650000000005,3.5354660000000004,-5.725617,-2.169868,4.983218,2.111148
-2.288687,-0.6428111999999999,2.511417,-1.215463,11.20844,0.1174382,0.02098893,3.7925660000000003,0.5377401999999999,1.6666400000000001,-0.6656386,1.0052379999999999,-2.6962580000000003,2.008573,-6.174563,2.232266,-4.412507,0.15291939999999998,5.01429,0.238446
-2.267538,0.3518666,3.829596,-1.546845,10.241810000000001,-1.791916,0.5548357,1.62605,1.4376200000000001,0.4774459,-0.05076289,1.263447,-1.9316790000000001,1.664184,-6.174657,1.228493,-2.075973,-0.4237518,4.198725,-0.5788156999999999
-1.2919479999999999,1.125378,2.721155,-3.948092,10.244489999999999,-2.92041,-1.617219,0.674743,-0.6143652,1.040482,-3.4191010000000004,2.356941,-2.049958,4.330889,-6.174746,1.838893,-2.251604,-0.1058057,3.120363,-1.5525280000000001
-2.4877990000000003,-0.1931317,2.7665759999999997,-2.920534,11.56757,-2.10834,1.6502330000000003,3.90783,-1.733899,1.8917830000000002,-2.864574,1.9439279999999999,-2.3100259999999997,3.960949,-6.174831,3.461094,-2.856318,-2.567174,2.92394,-0.9351571
-0.935112,-0.33416209999999996,1.4290889999999998,-3.129395,9.102913000000001,-1.61038,1.0797780000000001,2.260042,-0.8491268,1.110112,-2.3773400000000002,3.805239,-1.4619090000000001,4.319271,-6.174912,2.422686,-2.838689,-0.4684147,1.982593,0.01918912
-0.5835004,-1.301927,1.750388,-2.700107,7.193287,-2.522006,-1.282118,5.5212449999999995,-0.5922429,-0.06189367,-2.709866,0.8378848,-2.032216,3.964809,-6.17499,1.327696,-2.2312689999999997,-3.692128,1.840007,-0.5858966999999999
-1.636123,-0.9382719,1.7479529999999999,-1.8241150000000002,6.628800999999999,-1.47482,0.39734359999999996,3.50898,-0.8292207,-0.7100694000000001,-1.3184120000000001,2.147894,-2.128268,3.8716,-6.175064,3.143344,-1.923446,-1.860296,3.574507,0.2514556
-1.577036,1.051774,2.99427,-2.861662,7.541214,0.18275929999999999,0.8932879000000001,2.856043,-1.033817,0.7099248,-1.6161459999999999,1.66438,-2.3822970000000003,3.13206,-6.175135,1.371174,-2.382013,-1.775893,2.866879,0.16598929999999998
0.1869658,-1.9082880000000002,2.292797,-3.6737620000000004,6.572121000000001,-2.059318,1.729999,0.26295559999999996,-0.5939593000000001,-0.166199,-3.9849550000000002,-0.04076854,-1.642237,1.840266,-6.175201,-0.47279160000000003,-3.363714,-0.07634542,2.984524,-1.113149
-0.09360122,0.2541283,3.3136160000000006,-2.965479,7.040666000000001,-2.190028,0.8933901,-0.4675345,-2.152123,-1.637419,-1.18016,1.890616,-1.711543,2.162091,-6.1752650000000004,1.815538,-0.44000600000000006,0.2283056,2.517907,-2.1655439999999997
0.16865850000000002,-0.02210119,3.213326,-1.9116360000000001,5.519801,-0.21473620000000002,1.221019,1.219278,-1.2991709999999999,-1.207076,-2.626851,0.8762319,-1.360141,2.642462,-6.175326,1.646738,-1.130901,-1.481128,2.027508,-1.319821
-1.122421,0.25646199999999997,3.498035,-1.534381,6.870773,-0.7299339,-0.24836039999999998,-0.47787700000000005,0.08787377,-0.8047839,-2.0674360000000003,3.118408,-0.8344441999999999,2.5013810000000003,-6.175383999999999,1.166747,-3.348503,-2.059198,1.0667440000000001,-0.07965699
-1.1156190000000001,0.6459753,3.106958,-2.073065,4.543133999999999,-0.1885836,2.424306,-0.5886137,0.3788725,-2.295868,-1.565129,1.2671219999999999,-0.8438085,1.893623,-6.175439,1.958525,-3.482099,-2.4205490000000003,2.550768,-3.082544
-0.9118294,-2.499393,1.4365780000000001,-3.1245540000000003,3.674864,-2.388496,-0.01704785,1.217594,0.06616754,-0.756506,-1.731745,1.6181370000000002,-2.63809,1.746703,-6.175492,0.1817923,-3.2973019999999997,-1.673057,2.26713,-2.122334
-0.1955178,-0.8601129999999999,1.61648,-1.799897,2.329281,-0.4067216,2.2854970000000003,-1.745995,0.16384579999999999,-1.698968,-1.2528350000000001,0.7159436,-2.2324,2.660638,-6.175543,0.34049809999999997,-1.9464919999999999,-3.3656699999999997,3.935802,-2.422111
-1.869086,-1.040186,-0.561603,-0.384897,3.4119,-1.518757,2.6727279999999998,0.6347135,0.19875299999999999,0.9195357,-1.358259,1.145566,-2.797828,2.732703,-6.175591000000001,0.8987774,-2.187581,-2.123638,1.816357,1.7584380000000002
-1.964031,-1.647587,1.454358,-2.8433740000000003,2.704215,-0.6443121,3.0878200000000002,-1.000559,-0.8513306,-2.474002,0.02615147,0.4641849,-2.063653,4.123171,-6.175637,1.519868,-1.159776,-1.553089,4.975814,0.5404983
-0.3079849,-2.4386509999999997,1.423538,-1.196019,2.792441,0.03204468,1.475798,-1.4971370000000002,0.6987918000000001,-2.370648,-3.0521119999999997,3.6886620000000003,-1.039569,2.0022860000000002,-6.175680000000001,0.6515629,-0.6593255,-2.248336,2.132762,-0.1543733
-2.015689,-1.438129,2.845398,-4.076313,1.548076,1.268891,2.237261,0.6819677,-0.2893134,-0.34332740000000006,-0.37607579999999996,1.9943080000000002,-2.2941759999999998,1.345048,-6.1757230000000005,1.651613,-2.595944,-1.117751,2.401223,-0.47565509999999994
-0.8081969,-4.413507,2.532541,-2.0032919999999996,1.4112850000000001,-1.338323,2.710223,1.403146,1.605608,0.279456,2.268345,0.4102142,-0.7285994,2.845311,-6.175762000000001,3.981446,-5.05211,-1.233809,3.88519,3.2907330000000004
-2.01172,-3.5891580000000003,2.2017830000000003,-2.98712,2.2365209999999998,0.2477729,-0.0542881,1.2352290000000001,0.1110671,0.32664099999999996,0.8808805000000001,3.4611160000000005,-0.7690332,0.9203732,-6.175799,3.904611,-5.532945,-2.982672,0.27581659999999997,4.328638
-1.348994,-4.4920599999999995,1.9197520000000001,-0.4056223,0.8782439000000001,0.42051009999999994,2.118266,2.9311,0.9432065999999999,-1.295372,0.9691535,1.673947,-0.7345148,3.6554230000000003,-6.175836,4.2242169999999994,-5.246608,-2.68214,0.39315159999999993,5.008097
-3.08968,-5.137722,2.411648,-2.792037,3.064196,0.02053593,0.9109313,1.698307,-1.1620469999999998,-1.912363,-1.0350979999999999,2.332986,-2.611025,2.121607,-6.17587,2.970329,-5.161821,-0.8076065,-0.4195015,3.3993839999999995
-3.361783,-5.216293,0.4332177,-1.751241,1.023992,0.7527828000000001,-1.1758680000000001,0.5898991,0.8184544,-2.173867,-0.6315919,1.4193799999999999,0.18109909999999999,4.233425,-6.175903,-0.1489328,-1.6753959999999999,-2.3651619999999998,1.361574,1.604317
-1.330767,-3.949642,2.731651,-2.7151549999999998,-0.5121308,0.5514849000000001,-2.40689,-0.9521561,-0.22957129999999998,-1.085223,-0.501792,1.2362950000000001,-2.454544,2.253751,-6.175934,1.097782,-4.654051,-0.46970779999999995,0.37550409999999995,0.3678855
-0.7172835,-1.210364,4.097658,-2.860713,1.521868,0.01779004,-3.5754989999999998,0.27595559999999997,-1.528001,-1.889028,-1.23989,0.949887,-2.082368,1.4733610000000001,-6.175962999999999,2.571683,-5.182517,-2.680751,1.434123,-0.9744037
0.8036028000000001,-2.885782,3.7837199999999998,-2.550313,2.561216,2.821864,1.251908,0.03287457,-0.9084899,-2.75845,-0.4184012,1.123227,-1.371075,2.368841,-6.175992,3.650033,-5.289379,-3.419003,3.796007,1.13155
-0.1910182,-2.420043,1.6336190000000002,-3.171396,2.156978,1.710867,0.5358239,-0.06060643,0.03668354,-1.823064,-1.715554,2.369991,-0.6311121999999999,2.811228,-6.176019,2.240997,-3.633147,-1.310582,2.261937,-1.4124780000000001
3.3426169999999997,-3.3169589999999998,3.0298380000000003,-5.368581,0.3421067,3.063296,1.144266,0.6147223,-0.4478178,-0.1502759,1.015706,0.6854437,-0.8607591,2.246587,-6.176044999999999,0.4622535,-4.699511,-2.5707009999999997,1.932848,-0.0702377
1.287326,-1.1344020000000001,3.303868,-2.8469439999999997,1.644879,1.954704,-1.836712,-1.060511,1.6815229999999999,-0.5014693,-0.26793320000000004,2.0337259999999997,-1.093935,2.554862,-6.176069999999999,1.3629930000000001,-4.007858000000001,-0.5259991999999999,0.8249964,-0.1871352
0.7122508000000001,-0.646678,1.606477,-0.1981841,2.119048,-0.0160168,1.25375,1.03414,-0.6637653,-1.602875,0.3400709,2.390723,-0.672298,3.995887,-6.176093,1.615099,-4.160016000000001,-1.22453,2.6142689999999997,0.0008960722
2.077386,-1.538964,1.1480569999999999,-0.7711986999999999,2.5197439999999998,-0.9577966999999998,0.7280679,-0.6331772,-1.683368,-0.9621184000000002,-0.08934695,1.6935779999999998,-0.6387788000000001,3.678173,-6.176116,2.920338,-3.276277,-0.9962200999999999,1.615266,1.389247
0.1878543,-0.5336972,0.7808564,-0.3815643,2.709069,0.484721,-1.26348,1.592558,-1.517838,-1.340912,-0.004985549000000001,0.5452148,2.401255,4.230014,-6.176137000000001,3.458379,-4.103208,-1.280024,0.9406829,1.131182
-1.051604,-0.3912156,-1.012685,0.9249978999999999,2.443515,-0.3893567,0.2227564,-0.11653210000000001,-0.8963103000000001,-2.201948,0.15213610000000002,-2.212577,2.123754,4.288353,-6.176157,0.8768502,-3.0087599999999997,-1.218776,1.206181,1.271752
0.504562,-2.269262,-0.3270518,1.310654,3.993925,-1.9262540000000001,-1.07493,-0.6968206,-0.8831996,-1.8460560000000001,0.40790879999999996,1.2421200000000001,3.038241,4.124097,-6.176177,0.6084762,-2.824765,2.792774,1.937698,0.9596944
0.4688202,-1.140332,-1.7293330000000002,1.025443,2.881773,-1.6839119999999999,0.3581103,0.49379989999999996,-2.64977,-0.793892,-1.636081,1.2315209999999999,4.613251,2.873703,-6.176195,2.191842,-1.005123,0.20010329999999998,1.548458,1.0601459999999998
