C000,C001,C002,C003,C004,C005,C006,C007,C008,C009,C010,C011,C012,C013,C014,C015,C016,C017,C018,C019
-0.6595784,-1.627632,-0.4118887,3.275288,2.929196,8.565838000000001,6.336889,7.180971,2.9551130000000003,3.3518339999999998,1.353574,2.249039,1.965987,1.350956,1.055318,2.910319,1.804487,-0.4448321,-0.9830838,2.374221
-1.46355,-1.806902,-0.5962036999999999,2.970353,3.132848,8.259117,9.281467,5.925111,1.182425,2.26265,2.0561220000000002,2.782929,7.234914,2.014329,0.3996417,2.539156,1.768921,1.830356,0.7814496,4.1516910000000005
-0.31831279999999995,-1.9685400000000002,-0.7608196999999999,2.0820380000000003,1.6933169999999997,8.943874000000001,13.02289,6.1331169999999995,-0.7340966,0.6795791,4.030981,2.215854,12.87808,2.459806,0.8889921999999999,1.9303740000000003,0.9377785,-2.76877,-0.17295410000000003,4.316572
-0.7768411,-2.1142790000000002,0.30178,1.690979,1.967138,7.79217,10.81665,6.447793,0.7324366999999999,2.028644,2.504018,1.521773,10.095310000000001,1.773769,-0.17015020000000003,3.950596,1.506975,-0.4273915,-1.624843,4.813949
-0.5714446999999999,-2.245686,0.04277319,2.7585740000000003,3.543022,7.271907000000001,10.703560000000001,7.2577240000000005,3.098407,2.5992029999999997,4.3996260000000005,3.157168,9.498244,1.33369,0.7872899,2.072073,1.644222,0.5495871,-0.5290388,4.1316239999999995
0.9331541999999999,-2.364169,-0.18871110000000002,1.624857,2.991164,7.88939,10.684239999999999,4.739528,4.394293,1.987391,4.440109,3.532654,8.405785,1.481265,1.232048,3.722383,1.591204,-0.08899821,-1.111238,3.3264739999999997
-1.1403219999999998,-2.471002,-0.3956025,3.2801449999999996,2.92083,5.843743,10.07457,7.661135000000001,2.554231,2.4014439999999997,5.389256,2.569649,7.781089,0.7295533000000001,1.783096,4.710731,0.953311,1.811462,-0.4895307,3.4071059999999997
-0.39848290000000003,-2.1405939999999997,-0.5805179,2.0803529999999997,3.075894,5.635441999999999,8.428099000000001,5.941102,2.29236,2.02284,3.817362,2.1025110000000002,6.523482,-0.5171597,0.9909620000000001,3.0631880000000002,-1.553874,2.605475,0.8034404,3.4909169999999996
0.32854340000000004,-2.26885,0.5836962,2.226807,3.8928949999999998,6.4118900000000005,9.812013,7.941667999999999,4.523834,1.3378860000000001,2.678757,3.494509,6.9021,0.2383268,0.5967534000000001,4.617754,1.8396689999999998,0.8220181999999999,-0.2113231,4.750611
-0.3101562,-2.3845490000000003,0.29686979999999996,2.224854,2.4832229999999997,6.578773,9.433786,6.899653,2.025578,2.546957,4.177288,3.7012160000000005,6.017749,2.132316,0.2035982,1.824818,2.012168,0.8562103000000001,-0.6544505,4.317054
0.7185372,-2.488922,1.310382,2.4003200000000002,2.467462,5.389945,6.946223,4.536453,3.290625,2.191841,1.541403,3.929408,1.98996,0.45351270000000005,0.6335130999999999,4.095784,0.9527738000000001,-0.346021,0.6914706,4.517414
0.8031499,-2.583077,6.417730000000001,1.9529470000000002,2.995994,5.132562999999999,7.468436,7.482227000000001,3.5812169999999997,1.499974,2.33544,3.566363,4.1228620000000005,-0.320469,0.8707029000000001,4.597167,1.125143,-0.6765739000000001,1.057293,3.128795
1.6032309999999999,-2.668017,5.489892,3.900267,2.111478,4.370798000000001,12.63372,9.456777,2.410464,0.9816684999999999,3.569206,2.390055,10.04297,-0.329326,1.175876,4.492215,0.7697444999999999,0.5018999,0.7151937,2.346669
0.9620059999999999,-2.744642,4.869238,2.84774,3.2950180000000002,3.3340449999999997,12.330169999999999,14.82446,3.6885519999999996,0.01829322,5.93426,1.705159,10.02972,-1.014625,0.7773291999999999,4.697908999999999,1.419953,-0.2694708,-1.9684830000000002,1.956463
1.454466,-2.813768,4.1430419999999994,3.092218,3.930747,3.073686,12.193060000000001,10.898810000000001,3.6946410000000003,1.061974,4.471171,2.611936,10.68277,-1.561426,-0.005926979000000001,4.8844959999999995,2.830316,1.815841,-1.270225,2.8593189999999997
-0.8259423,-2.876128,3.4622,1.396484,0.7972385999999999,4.605238,13.6831,9.753946000000001,3.217064,1.874366,5.153791,1.388428,10.27792,1.7647259999999998,-0.42122429999999994,1.8906020000000001,3.4527669999999997,1.958316,-1.526242,2.502719
-0.5217428,-2.140764,2.855293,1.5572270000000001,0.9688014000000001,4.356248,11.505510000000001,9.36674,4.171593,-0.37398590000000004,1.406289,3.308854,8.47688,-0.38418109999999994,0.1252726,1.940161,3.9714379999999996,0.9951528000000001,0.1349725,3.243347
-1.9247319999999999,-0.3032027,2.314276,1.320942,0.5321569,3.4605059999999996,11.77253,9.684984,2.545794,2.649788,3.51031,3.0297009999999998,8.055383,-0.4618846,1.7279220000000002,2.2924279999999997,1.12206,2.197309,1.252785,0.7751619000000001
-0.8357220999999999,0.3527984,1.83198,2.561255,0.3770152,3.154998,11.070160000000001,8.488519,4.966666,1.9443400000000002,3.697003,2.061923,7.192874000000001,0.28031740000000005,1.350392,2.337829,2.71545,0.7347767,2.4623209999999998,1.504616
-0.6363484,0.9130534,1.4020190000000001,1.7186919999999999,1.237978,4.349411,11.60038,7.42311,3.841543,3.6474870000000004,3.451774,3.466478,7.582207,1.159806,0.3802506,1.052614,1.8278279999999998,0.7917436999999999,-0.9081855999999999,2.951146
-1.441392,0.4820399,1.018702,1.6713770000000001,1.17572,3.016739,14.208379999999998,9.867239999999999,6.967617999999999,2.622401,3.7578139999999998,3.0788189999999998,6.828506,-0.2860497,-0.06295143,0.6324244000000001,1.979049,1.4107290000000001,1.907544,1.385192
-1.539185,0.09362027,0.6769592,4.138225,2.6578150000000003,2.360911,13.80054,11.88382,4.432137,2.926477,2.690575,3.439225,10.83238,-1.8967009999999997,-0.6524739,2.986389,0.8633245,-1.126004,-1.450806,0.9295205
-1.701884,-0.25641759999999997,0.372271,1.892923,2.644025,2.5397220000000003,14.2355,13.13393,7.650392999999999,3.3710199999999997,3.604827,1.7330729999999999,12.2493,-0.9856431,1.432007,1.513634,2.293174,-0.3870343,0.1621504,0.3984939
0.7519741999999999,-0.3387083,0.10061210000000001,-0.7124334,3.682518,3.204481,13.64074,10.13454,5.474098000000001,2.622866,2.936382,1.420787,10.3995,0.5325663,-0.3685983,0.3040428,3.4999339999999997,0.8875777,1.1619,1.37055
0.006336931,-0.6455259,-0.1416061,2.358833,2.4998270000000002,1.886801,10.37758,7.996778,4.717601,2.177679,1.548698,3.321185,5.577973,-1.232034,0.7766154000000001,1.4710219999999998,3.082781,0.9530919,0.08845384,-0.2274014
-0.8555961999999999,-0.02398544,-0.3575802,1.538095,4.070312,1.514048,10.49076,8.104645,5.875075,2.789456,2.74905,4.317324,7.146545,-1.4717559999999998,1.203854,2.181161,1.608639,-0.07684491,-0.6009168,-0.3386185
-0.5549724,-0.3629466,-0.5501598000000001,0.6302996,0.8648528,1.8000759999999998,11.47955,9.242783,6.540373000000001,1.30734,2.412998,1.974861,8.643365,-1.179422,0.5176661,0.8552997999999999,2.642713,-0.1338193,0.14233529999999997,0.9903091
-0.26608200000000004,-0.6683621,2.7839869999999998,1.1062049999999999,1.5005190000000002,1.97597,15.23896,10.2717,6.980573,1.420168,2.149811,2.02481,10.86459,-1.650852,0.00858347,4.621601,3.052134,2.462958,1.185376,-0.6603423
-1.349469,-0.9435541999999999,2.250154,3.1960990000000002,1.348123,1.9900689999999999,17.92907,13.59021,4.8093639999999995,2.562146,1.387959,4.417728,9.938321,-0.7121026999999999,0.6319454999999999,3.435081,3.280795,1.312068,-0.7366206999999999,0.5930795
-0.8001491999999999,-1.191516,1.7743220000000002,1.913069,2.684288,1.498192,18.66141,13.82061,6.688752,1.7353759999999998,3.760903,3.279646,11.16062,-0.1575383,-0.1124817,2.423668,3.444357,0.8665431999999998,0.6464035,1.065179
-0.2832084,-1.414943,1.350175,3.3704959999999997,2.6266119999999997,1.028203,16.25016,14.20095,8.352901,2.604955,2.9332849999999997,1.298365,7.358314,-1.764921,1.8370529999999998,5.612202,3.3234589999999997,0.2649515,1.716088,-0.42724470000000003
-1.4795530000000001,-1.616265,0.9720883,1.9878689999999999,3.236217,1.2812270000000001,15.3261,13.959589999999999,6.699099,-0.305615,1.644764,1.658754,6.820897,-1.1034469999999998,-0.547237,3.309875,0.1705402,3.638833,0.732883,-0.6130629
-1.940346,-1.79767,2.407332,2.5259270000000003,2.667999,0.5589899,14.494779999999999,13.440660000000001,4.449507,1.323648,2.236646,1.418405,5.6199580000000005,-2.771784,1.8078009999999998,1.5128840000000001,1.601557,1.905641,1.442501,0.6927015999999999
-1.457535,-1.9611310000000002,1.909134,2.7922849999999997,3.206502,1.315065,13.41116,9.977326,5.179188,1.802643,0.42837179999999997,1.0143719999999998,3.7954209999999997,-1.334125,0.537277,4.2180860000000004,2.1654869999999997,1.771802,1.608703,-0.8492973
-2.222568,-2.0286560000000002,1.465631,1.479683,2.300363,2.6918279999999997,12.53102,9.881103,5.635398,-1.411448,0.09480756,0.8606103999999999,3.450481,0.9403351999999999,0.6733536,2.451473,2.123452,1.452135,0.9671469000000001,0.505179
-0.6621187,2.723016,1.070805,3.243188,2.5849159999999998,1.7257799999999999,11.5331,10.36525,4.681299,1.054092,0.1556474,2.446733,2.827321,-1.60807,-0.5420241,2.075768,1.626806,2.019835,-1.541817,1.577141
-0.7995336999999999,3.874855,0.7193041,3.3994760000000004,2.324399,3.125372,12.2739,11.33307,4.911364,0.10978160000000001,0.36839240000000006,1.55026,3.436547,0.7324579999999999,0.17459249999999998,0.5022966,1.654247,0.47683290000000006,-1.027788,0.5263144000000001
-0.4442648,3.150346,0.40636459999999996,2.285441,1.4161270000000001,3.2902410000000004,12.37957,9.951739,6.011112000000001,-0.47723820000000006,0.894174,1.394926,3.079209,0.5547611,-1.431391,2.4778569999999998,-0.07259467,0.620781,-1.276842,-1.809019
-0.7368854,2.497534,1.814577,3.579668,3.3495760000000003,2.45838,14.91339,11.90837,2.851983,0.540285,2.139625,3.096176,5.982925,-0.30838499999999996,-1.5101440000000002,1.843464,1.5094379999999998,-0.5516689,-1.275919,0.0649044
-1.665687,1.909318,1.383259,2.429843,2.415822,1.0595219999999999,19.041339999999998,14.541229999999999,3.5281540000000002,0.05931828,1.63715,3.407868,9.452922000000001,-0.5318484,1.7587830000000002,1.521541,1.566923,0.2571906,0.5543193000000001,1.0698530000000002
-1.834729,1.379304,0.9990846999999999,3.059157,3.061994,1.1718030000000002,19.829,15.44341,5.571549,2.4909380000000003,2.113966,3.995772,11.74205,-2.140374,0.5089269000000001,3.094758,2.209346,0.6156467,-0.48952829999999997,1.764056
-1.6696630000000001,0.9017274,3.548489,1.965191,2.580602,1.21635,17.479020000000002,16.19829,5.499536,1.867272,3.5112099999999997,2.145003,8.027087,-1.020752,0.16527879999999998,2.391912,0.6524361999999999,0.6801663,0.45257790000000003,1.383492
-2.115255,1.3199889999999999,2.925293,3.676397,2.9258040000000003,1.9712869999999998,16.17544,13.55101,4.0576550000000005,1.1960899999999999,1.323043,1.7804509999999998,6.736864,0.01112964,-0.7588931,1.644369,0.10544489999999998,-0.05231479,-0.33945879999999995,0.9683649999999999
-2.242219,0.8502185,2.370509,1.3333030000000001,2.177494,0.7649029,14.2562,12.5827,5.882078,4.081057,1.266848,1.002712,6.204194,-2.184759,-0.23405,2.429241,0.6040211,0.9404631999999999,-0.20498029999999998,2.614045
-0.6025935,0.42672959999999993,1.9705580000000003,4.714415,3.031309,1.4998209999999998,16.07385,14.173770000000001,5.047226,3.2869010000000003,2.220932,0.6415109999999999,6.211898000000001,-1.3717540000000001,0.6712680999999999,1.893895,3.12151,-0.6556934,-0.7851621,0.16406199999999999
0.18405470000000002,0.04495947,1.912875,5.299368,2.9093139999999997,1.364555,17.36429,14.198170000000001,4.329296,3.513581,3.418367,1.731597,9.496779,-0.1611919,0.41392700000000004,1.369178,1.8526330000000002,1.173765,-0.917156,0.5920713000000001
-2.200381,-0.2992042,1.467355,2.468143,0.8512168999999999,0.7219104000000001,15.7814,12.48357,3.126473,10.31257,0.2226935,1.024996,8.103662,-1.466205,0.8756076999999999,0.2779429,0.8236283999999999,-0.5474342,0.3821599,0.12137360000000001
-0.9710974,3.308161,1.070907,3.0205599999999997,2.535418,1.409675,13.857479999999999,10.334000000000001,2.380563,7.331697,0.7417590999999999,1.389826,5.0639199999999995,-1.6076469999999998,-2.2240990000000003,1.258999,1.27356,0.6749,-2.166512,0.951
-1.9291580000000002,2.641622,0.7181159,2.40975,3.211776,1.011819,13.922579999999998,13.615210000000001,2.1372139999999997,8.681694,0.2631522,3.012351,8.028961,-1.206395,0.08180934,0.11116530000000001,-0.5483526999999999,-0.6627765999999999,-0.6389906,0.1336404
-2.206334,2.04085,2.727205,1.323226,3.8461550000000004,0.6393076,14.60995,13.07895,2.3487270000000002,5.532243,2.030552,2.519593,10.08798,-1.751893,-0.003607161,1.258375,1.2027219999999998,-1.500042,0.05746434,0.2505386
-1.632349,1.499354,2.1972240000000003,1.551167,0.20551770000000003,-0.1345524,18.95445,14.96699,1.236652,6.185955,2.414996,0.14753570000000002,14.35941,-2.8645810000000003,0.9219575999999999,-0.4303612,0.14181749999999999,0.4633799,-0.311458,1.689729
-1.462934,1.0112809999999999,1.7250759999999998,2.015336,1.4556129999999998,0.23357779999999997,16.45206,14.14267,0.09060629,5.361101000000001,1.7492880000000002,0.2548672,11.763810000000001,-2.036717,-0.2078259,0.2109589,-0.3762017,0.1434588,-0.9555583000000001,2.5923990000000003
-1.362323,0.5713562,1.3044360000000002,2.513066,2.001297,0.7395455,17.51889,14.00264,2.444257,5.56996,0.7964289999999999,2.245086,13.13411,-0.5271746999999999,0.5571983,2.231394,1.906352,1.147805,1.476696,2.411161
-0.2146821,0.1748273,0.9296738999999999,1.920182,2.876601,1.040728,16.20362,12.527510000000001,1.3704120000000002,2.842883,2.169171,2.178609,11.06863,-1.01851,0.2425011,1.370003,1.7378169999999997,0.8570635,0.961045,1.9919310000000001
-1.240632,1.521614,0.595776,1.9552040000000002,4.771916,1.603375,14.796489999999999,9.569965,2.329576,4.255196,0.8935323000000001,3.7514480000000003,8.458585000000001,0.8646036,-0.4139407,0.35629540000000004,-1.128517,-0.3897328,3.240111,0.5021258
-0.45530329999999997,1.030276,3.7496449999999997,1.437319,3.3001970000000003,0.9549832,15.806020000000002,11.03102,1.624716,1.8941599999999998,1.621577,3.0568150000000003,8.900975,-0.6732524999999999,-0.4520817,1.160923,1.54821,-0.9803103999999999,-0.5037887,1.235795
-1.5583280000000002,0.5875164,3.109274,1.154954,3.500372,0.43434470000000003,15.0983,10.28946,0.7708035,2.6418909999999998,1.611112,3.5102349999999998,12.30588,-0.8017664000000001,0.6537955,2.365352,-0.20486550000000003,-0.6614715999999999,1.382113,1.143467
-1.350982,0.18852779999999997,2.538679,2.028939,3.3189589999999995,0.774017,16.32774,11.4828,1.6484509999999999,1.212644,1.6459259999999998,1.419759,14.44786,0.04695544,0.5781729,0.5893732,-0.28048670000000003,-1.279514,1.528017,1.376379
-0.9748886,-0.17101929999999999,2.030239,2.247072,2.362866,0.2365562,20.02396,13.59893,1.835853,1.7064720000000002,1.3433329999999999,0.8527969000000001,15.598360000000001,-1.870512,0.1500695,1.729353,0.458483,-1.205972,-0.5247782,-0.1292666
0.677267,0.3952609,1.577173,2.466832,2.2517400000000003,0.5324274999999999,19.47551,12.54311,3.5391769999999996,2.040353,3.5376410000000003,1.160836,15.67609,-0.8823732,1.539851,0.5093303,1.795838,0.7720933000000001,-0.2766845,2.0163
-1.176532,0.4947718,1.173435,3.2776099999999997,3.2789949999999997,1.008528,17.83965,10.63373,0.1817268,1.255822,2.568411,1.2683360000000001,12.6625,-0.5002224000000001,-1.483687,0.29014429999999997,-0.08688783,1.1370639999999999,1.594558,0.3782344
-0.7933041999999999,0.1053214,0.8136455,2.355236,3.9116120000000003,8.812638,19.06109,10.62846,1.567568,2.487098,1.7182810000000002,1.924309,11.51865,1.629213,1.539616,1.437547,-0.1119662,0.6088513000000001,0.1617686,1.7705939999999998
-2.822834,-0.2456678,2.176675,2.751322,3.255158,25.27821,16.21088,8.311442999999999,0.8206709999999999,1.3941629999999998,0.5938368,1.79008,6.654723,1.072482,1.410786,-1.473265,-1.596042,-1.3003200000000001,-0.2855768,0.08304600000000001
-3.9163449999999997,-0.5619968000000001,1.705668,4.4202,3.158698,24.48113,16.18159,7.42695,2.8407869999999997,2.123205,-0.3172295,2.1054720000000002,6.121651,6.269526,1.113668,-0.8228669,-1.7060259999999998,-0.5090856,0.8143765000000001,0.28333179999999997
-3.631985,-0.8470902,1.286163,3.091576,3.136818,22.1262,14.0224,6.303142,4.135979,1.8199610000000002,-0.4721669,2.2535939999999997,5.071675,3.050996,-0.9842085999999999,-2.293263,-0.5314861,-0.2175779,0.04298161,0.8197624
-2.606455,-1.104035,0.9125183000000001,3.463082,4.023087,19.711679999999998,14.62946,8.819114,5.084185,2.784611,1.691972,3.8390410000000004,7.482652000000001,1.425773,1.049712,-1.1560840000000001,-1.414173,0.1778089,-0.8911955,-0.7036275
-0.4317647,0.6279292,0.5797100000000001,4.2485800000000005,0.4429745,21.85439,16.010820000000002,8.8776,5.467423,1.330642,1.847043,0.6927300999999999,8.369824000000001,5.3970910000000005,-0.3610613,0.4128713,-0.3027836,-0.07482181,0.3810882,0.22114189999999997
-3.011975,0.7380526999999999,0.3052364,3.7998239999999996,1.9220270000000002,19.62556,12.27632,6.3865739999999995,4.607386,2.537692,10.25245,1.356075,6.442108999999999,3.9339699999999995,0.6389636,-1.501175,1.0708790000000001,0.9616264999999999,-0.9953694,-1.939302
-3.147039,0.44925190000000004,4.447072,5.98862,0.7475021,17.72729,10.965819999999999,5.481718,4.849019999999999,0.1096056,12.035839999999999,1.6260569999999999,4.9834760000000005,2.541229,-0.3686415,0.46891220000000006,0.4006369,1.4030639999999999,0.501963,-0.28196420000000005
-3.8592720000000003,0.06318088,4.315205000000001,3.503892,1.2418790000000002,16.81705,12.305480000000001,6.424446,3.577521,0.5487496999999999,14.0554,0.767528,6.158068,2.225368,-0.4820004,-1.527626,3.213204,2.64054,-1.238426,-0.2504635
-2.138197,-0.24828779999999998,3.6114290000000002,3.656018,2.2731,14.61629,11.87836,7.2314169999999995,6.309411,2.414946,15.19785,0.8884053,5.486378,-0.3759603,1.9944790000000001,-1.019794,0.6019332,2.469821,0.4511597,-0.4058323
-2.368307,-0.5651863,2.984544,4.211329,3.7417730000000002,14.074370000000002,10.7249,7.071466,5.086092,1.9564139999999999,12.03465,1.074454,5.945245,0.101757,-0.9937200999999999,0.8328017,-0.178989,0.5112758,-1.213234,1.025794
-1.577933,-0.8507109,2.4261310000000003,2.7381729999999997,2.959902,14.244179999999998,11.16975,5.3032,5.976649,2.396265,11.41612,-0.0459458,6.6727039999999995,0.3774498,1.7159389999999999,-0.12303489999999999,0.5962533,1.5513549999999998,-0.674787,0.9612139000000001
-1.589507,-1.107969,1.928698,3.4000779999999997,1.3140889999999998,12.22734,9.85163,3.227309,5.433746,5.247284,9.129033999999999,0.5063398,6.894430000000001,-2.068644,1.988951,-0.20213720000000002,1.7240389999999999,3.361811,-1.24265,1.30241
-2.743562,-1.3397620000000001,1.485571,2.949223,3.540828,12.265880000000001,10.224680000000001,4.963593,4.5083910000000005,6.188758,8.151859,1.54106,5.796473000000001,-0.3180691,-1.425123,0.9792724,-0.24881869999999998,1.6319780000000002,1.2289139999999998,0.3050535
-3.599042,-1.548612,1.090809,3.055282,2.353999,12.31351,10.025839999999999,3.929525,3.438211,5.088698,8.439051,1.358607,6.031968,-1.01131,-0.6286691,-0.0044567159999999995,1.199407,1.6813,-0.45116179999999995,2.010939
-2.021752,-1.73679,0.7391238,2.509639,2.206773,11.12757,9.898418,5.227621,1.990618,4.710287999999999,9.270234,1.15744,5.836518,-0.7799099,0.4906866,0.0839515,0.02801164,0.7309889,-1.149623,2.9324220000000003
-2.4079610000000002,-1.8848880000000001,0.42580429999999997,2.739039,1.191482,10.7994,8.802696000000001,2.339485,3.9544120000000005,3.868378,12.79968,3.039914,4.787383999999999,0.6936821999999999,-0.6298524,0.4368002,2.165679,0.6543375,-1.506519,1.572207
-3.3196980000000003,-2.0397369999999997,0.14665699999999998,1.858322,-0.4613107,16.37211,9.735421,3.7989949999999997,1.508594,2.814517,18.26839,3.3040190000000003,4.017587000000001,4.445621,-0.2389174,-0.21135639999999997,0.04971677,3.050237,0.6371146,0.8980978999999999
-3.6479739999999996,-2.1792689999999997,-0.10205260000000001,1.9988240000000002,-0.7872986,15.45599,8.022242,4.086405,2.871845,4.017856,17.0597,2.453043,3.752279,2.207966,-0.9443998,-0.5197214,-0.6893477,1.216968,0.5179251,-0.3836449
-4.171825,-2.304999,2.896117,1.13795,2.765005,13.968060000000001,7.3923119999999995,2.204006,1.84883,4.422194,15.32761,3.194028,2.794237,2.808961,0.8322987,0.01211194,-0.7936147,0.5395773,-2.155409,0.38317249999999997
-3.011215,-2.4182930000000002,4.698064,4.18727,2.40386,12.08418,6.5765970000000005,1.842904,2.723661,1.631606,14.4698,2.733978,1.716162,-1.030278,-0.3450925,-0.127329,1.110419,1.284907,-0.04659006,0.4011073
-3.0935,-2.520382,3.953676,3.040673,1.683539,12.63215,5.869058,1.24884,2.190699,2.977687,13.15601,3.6436870000000003,1.1247479999999999,0.6088897,0.5509052,1.379768,-0.6963815999999999,-0.5365055999999999,-2.348976,0.06141569999999999
-1.5327709999999999,-2.612376,3.290492,2.304882,3.151162,11.185369999999999,5.978007,0.6404482,2.511521,4.877014,13.50155,3.165686,1.449009,-0.02718012,-0.7469264,0.16428579999999998,0.5441446999999999,1.1092739999999999,-0.4903772,1.423651
-1.061947,-2.695272,2.699637,1.0251780000000001,3.28166,11.83585,6.638375999999999,2.3970029999999998,4.039873,4.847313,14.310670000000002,2.699696,2.946126,1.866424,-0.27354190000000006,0.2741721,2.814691,0.8871495999999999,-2.2923810000000002,0.8739979999999999
-2.170482,-2.769972,2.173206,2.27798,2.508285,10.3077,6.040265,1.55916,4.472021,6.49482,12.74663,4.1822669999999995,3.295261,0.09774351,-0.10007039999999999,0.6522776,1.2543,2.7329830000000004,2.54565,0.6833946
-2.556818,-2.837286,1.704161,4.164772,4.442038,10.1374,6.56169,1.8300029999999998,6.393101000000001,5.384998,13.19375,4.4916160000000005,3.822392,1.337639,0.9983898000000001,0.8636587,0.6524734999999999,0.8968396999999999,-0.2696034,1.6923240000000002
-2.920598,-2.897946,1.286233,4.263312,2.865809,9.555092,5.661731,2.163255,5.863594,3.224106,20.20273,4.174563,5.261091,2.783487,-1.12145,0.27328309999999995,0.7789434000000001,-0.4115775,-0.2405722,1.16131
-4.321356,-2.952608,0.9138400999999999,1.1443299999999998,2.64111,9.122468,6.769310000000001,2.266049,1.859884,4.160105000000001,25.17115,4.40656,5.472965,3.491537,-2.492778,-0.5109623999999999,0.9782978000000001,0.1830145,-1.388413,2.714864
-3.865411,-3.001867,0.5820109,2.6808110000000003,0.5893744000000001,8.468135,10.746780000000001,3.499451,1.823394,3.371863,26.3176,2.910273,9.394181,2.996164,1.5323950000000002,1.992202,1.510553,0.07111841,-1.741328,1.6265319999999999
-6.3322650000000005,-3.0462569999999998,1.302861,1.245467,-0.0365266,10.59634,11.85943,2.677034,0.1607741,4.2644720000000005,26.666999999999998,3.591167,8.4673,3.3606529999999997,1.09857,1.580599,-0.684866,0.5785486999999999,1.093338,0.9804484
-6.681224,-3.08626,0.9288263000000001,3.325218,1.39445,11.30278,11.85752,3.5664580000000004,1.140207,5.104411,25.75596,2.3337470000000002,5.987573,4.190430999999999,0.2066663,1.8616139999999999,3.2433400000000003,2.063466,3.350651,1.4151200000000002
-4.369653,-3.1223099999999997,0.5955158,2.622292,-0.05880355,9.855450999999999,9.129628,0.645632,1.6705310000000002,6.702033,27.21535,1.5851540000000002,4.79951,1.316559,-0.5498469,0.8459154000000001,3.490414,-0.33939179999999997,1.84953,2.6727689999999997
-4.226472,-3.1547970000000003,0.2984868,2.2860869999999998,0.5199670999999999,10.29911,11.08816,3.08442,1.316289,5.111775,28.06738,1.0363440000000002,5.959505,3.87987,2.157575,2.195697,0.6924977,0.24697199999999997,-0.3244449,0.1382269
-4.146351999999999,-3.1840740000000003,0.03378182,1.098581,0.5021492999999999,9.256637,9.418277,3.089557,1.421946,5.226428,26.375690000000002,2.205667,5.3430480000000005,1.499975,0.3710679,1.259421,0.7310222,-0.8390456000000001,0.9746925,2.536257
-3.452351,-3.210458,-0.2021241,1.1456790000000001,2.4695560000000003,9.529109,8.096452000000001,3.711765,0.9167525,5.4515150000000006,24.33269,1.616735,3.4792199999999998,3.0413490000000003,1.6529580000000001,2.988498,0.4653772,0.9424998,0.6596255999999999,3.3318190000000003
-2.886045,-3.234235,-0.4123705,4.141788,1.875862,8.480226,9.829914,4.86533,1.718868,5.037401,23.74,2.378123,3.721538,4.247321,0.3496592,2.37562,0.6735836,0.7500706,-1.131823,2.194693
-3.236496,-3.255664,-0.5997543000000001,2.698954,0.2130764,10.03032,9.750278,3.6387519999999998,-0.7538625,3.551336,21.42736,5.052297,1.920294,3.8981589999999997,0.6064123,2.73401,2.133369,1.204118,0.28284109999999996,2.567697
-4.844345,-3.274975,-0.7667665,2.021394,0.4184059,23.02344,11.64303,4.822008,-1.07641,3.897041,21.40276,4.9395430000000005,5.940978,1.950852,-1.5076319999999999,0.9197693000000001,-0.1285238,1.6777090000000001,0.7145511999999999,2.905035
-5.691212999999999,-3.292379,-0.9156266,0.811343,-1.232383,30.871129999999997,9.631744,3.7273300000000003,-1.9672150000000002,1.411561,19.363529999999997,4.8792029999999995,2.294324,4.892614,2.637167,0.9816425,-0.8822030999999999,-0.39532459999999997,2.278093,3.295805
-5.751083,-3.3080629999999998,-1.048311,2.17956,-0.9807763,30.20233,10.516589999999999,3.8558220000000003,-1.421785,3.9021150000000002,17.19775,4.048472,2.57211,5.651643,-1.8060209999999999,-0.6447189999999999,0.5030574000000001,-0.5497072,0.6235215000000001,2.945617
-5.480799,-3.322199,-1.166582,3.596343,0.1296723,26.48811,8.049197999999999,1.7170310000000002,-0.31909679999999996,5.079901,16.90221,4.34641,2.114497,1.508597,0.39677959999999995,0.7906236999999999,1.3485989999999999,0.18639170000000002,-0.6921742,3.290557
-4.2266330000000005,-3.334939,-1.272008,1.561978,0.7962534000000001,24.03456,7.451899000000001,2.1164680000000002,-0.2738531,5.339102,12.638,1.8217720000000002,1.2841850000000001,-0.4503182,2.957304,0.684159,1.6891349999999998,0.45423220000000003,0.8604440999999999,1.633111
-4.569458999999999,-3.346421,-1.365988,2.608889,1.127465,23.40148,9.058545,3.270945,1.191547,6.506609,14.84181,4.531301999999999,2.1479369999999998,1.453631,0.7689687,0.35748820000000003,-0.6019059,-1.7891549999999998,-1.129459,1.8379130000000001
-3.170709,-3.3567690000000003,-1.449765,2.34427,1.337007,22.30834,7.524823,1.930923,-0.4736791,4.542643,16.57093,5.180379,1.769164,0.5757719,0.42070690000000005,1.334732,0.01296749,-0.1017274,0.4630924,0.8223615
-3.9673839999999996,-3.3660949999999996,-1.524451,2.933266,0.7428908000000001,21.60543,10.21963,4.294169,1.333684,2.721292,15.47533,4.506719,1.09841,3.341505,0.7734938,1.304124,3.6527540000000003,-0.8480394,0.44313779999999997,3.3021839999999996
-4.261518,-3.3745,-1.591033,0.9416906999999999,-1.446584,19.75292,11.54423,3.628799,-0.2574533,2.943768,18.3558,3.351293,6.368982,5.510443,1.280182,2.943515,5.792459,0.6436456,1.14897,1.171191
-5.961481,-3.382076,-1.650394,0.2803562,-2.648762,19.36795,14.459220000000002,5.258905,-3.9230059999999995,1.430493,18.84692,4.705203,7.179056,10.18598,0.09571141,1.8354669999999997,8.873346000000002,0.47509350000000006,-0.1029272,1.619524
